"[1,10)","[10,20)","[20,40)","[40,60)","[60,Inf)"
0.0111194801980198,0.0139081167108753,0.0376790450928382,0.0350691022964509,0.0251680722891566
0.0203246534653465,0.0251369230769231,0.0495045092838196,0.0455753653444676,0.0311698795180723
0.0238873762376238,0.0292562334217507,0.0428286472148541,0.0390701461377871,0.0277890060240964
0.0104141089108911,0.0131579045092838,0.0348116710875332,0.0323231732776618,0.0257996987951807
0.0182915841584158,0.0228253580901857,0.0472867374005305,0.043362630480167,0.0290396084337349
0.0148611386138614,0.0186705305039788,0.0449485411140584,0.0412699373695198,0.0269792168674699
0.0188797277227723,0.0233844827586207,0.0470448275862069,0.0433334029227557,0.0298341867469879
0.0145107425742574,0.0181823872679045,0.0427193633952255,0.039301878914405,0.0266277108433735
0.0167009900990099,0.021089151193634,0.0515907161803714,0.0473162839248434,0.0319769578313253
0.0175670792079208,0.0216522546419098,0.0400511936339523,0.0366899791231733,0.0239463855421687
0.0243012623762376,0.0297212201591512,0.0418405835543767,0.0379219206680585,0.0247692771084337
0.0209895544554455,0.0261627055702918,0.047989124668435,0.0436926931106472,0.0286149096385542
0.0183401732673267,0.0227616180371353,0.0448522546419098,0.0410970772442589,0.0270129518072289
0.00996856435643564,0.0126183819628647,0.0386575596816976,0.035839248434238,0.0255871987951807
0.0196577722772277,0.0245032891246684,0.0510854111405836,0.04680751565762,0.0304763554216867
0.0117431188118812,0.0148664456233422,0.0415384615384615,0.0383315240083507,0.0268572289156627
0.0127936633663366,0.0163099469496021,0.0548835543766578,0.0506832985386221,0.0337911144578313
0.0159088861386139,0.0200431034482759,0.0497453580901857,0.0456870563674322,0.0302350903614458
0.0164670792079208,0.0203021485411141,0.035757824933687,0.0330632567849687,0.026490813253012
0.0217291831683168,0.0272058355437666,0.0579564986737401,0.0530064718162839,0.0344376506024096
0.0151773762376238,0.0191518302387268,0.0514543766578249,0.047370981210856,0.0312061746987952
0.0146182920792079,0.0182264721485411,0.0399912466843501,0.0367935281837161,0.0250602409638554
0.0218797277227723,0.0270395225464191,0.0468389920424403,0.0427657620041754,0.0283921686746988
0.0187769554455446,0.0232400265251989,0.0450185676392573,0.0412958246346555,0.0274730421686747
0.0314034653465347,0.0380604774535809,0.0524167108753316,0.0478045929018789,0.0324262048192771
0.0216832178217822,0.0267267904509284,0.0438899204244032,0.0399661795407098,0.0260882530120482
0.0249096534653465,0.0304480106100796,0.0474315649867374,0.0433004175365344,0.0286718373493976
0.0210598267326733,0.0259590981432361,0.0436570291777188,0.0399073068893528,0.0274492469879518
0.0160394554455446,0.0200972679045093,0.0476729442970822,0.0439862212943633,0.0307659638554217
0.0227286633663366,0.0277010610079576,0.0373793103448276,0.0340473903966597,0.0247382530120482
0.0162119801980198,0.0202476657824934,0.0445546419098143,0.0409081419624217,0.0270548192771084
0.0125497277227723,0.0159428647214854,0.0428376657824934,0.0393298538622129,0.0271993975903614
0.0165709405940594,0.0208098408488064,0.0511657824933687,0.047182254697286,0.032214156626506
0.0206136633663366,0.0252660212201592,0.035437400530504,0.0322187891440501,0.0230649096385542
0.0192508663366337,0.0239253846153846,0.0490084880636605,0.0449993736951983,0.0297626506024096
0.0103582178217822,0.0131492838196286,0.044631299734748,0.0413901878914405,0.0284435240963855
0.0185951732673267,0.0232653580901857,0.0450899204244032,0.041012108559499,0.0262352409638554
0.0217393316831683,0.0263261803713528,0.0351212201591512,0.0320327766179541,0.0230542168674699
0.0168476485148515,0.0209831564986737,0.0430297082228117,0.0395655532359081,0.0280385542168675
0.0234782920792079,0.0291514588859416,0.0552472148541114,0.0505315240083507,0.0330126506024096
0.0129496287128713,0.0161527055702918,0.0375331564986737,0.0345931106471816,0.0232722891566265
0.0160987871287129,0.0200829177718833,0.046810875331565,0.0432325678496868,0.029660843373494
0.0128853712871287,0.0163032891246684,0.0463737400530504,0.0427175365344468,0.0283835843373494
0.0119509900990099,0.0150411405835544,0.0407915119363395,0.0377073068893528,0.0260344879518072
0.0150046534653465,0.0187696286472149,0.0396901856763926,0.0366050104384134,0.0276996987951807
0.0185527475247525,0.0228670291777188,0.0426490716180371,0.0390966597077244,0.0256274096385542
0.0227044554455446,0.0280063660477454,0.0477822281167109,0.0437425887265136,0.0303515060240964
0.0180490594059406,0.0224845358090186,0.0442440318302387,0.0405369519832985,0.0278609939759036
0.0245333663366337,0.0303119363395225,0.0545472148541114,0.0498914405010438,0.0326352409638554
0.028099504950495,0.0344681697612732,0.054762599469496,0.0499853862212944,0.0329765060240964
0.0180813861386139,0.0224277188328912,0.0470267904509284,0.0432824634655532,0.0287719879518072
0.0205024752475247,0.0252238461538462,0.0421856763925729,0.0385463465553236,0.0259426204819277
0.0233061386138614,0.0283907161803714,0.0404554376657825,0.0370780793319415,0.0281932228915663
0.0247222772277228,0.0301318302387268,0.0426188328912467,0.0387845511482255,0.0263560240963855
0.0134766336633663,0.0171366578249337,0.0523602122015915,0.0483720250521921,0.0344385542168675
0.0197987376237624,0.024385225464191,0.0389305039787798,0.0356442588726514,0.0263546686746988
0.0219474504950495,0.0270450928381963,0.0475344827586207,0.0434805845511482,0.0284459337349398
0.0206610396039604,0.025450450928382,0.0415045092838196,0.0378960334029228,0.0259897590361446
0.0116828712871287,0.0145900795755968,0.0347827586206897,0.0320820459290188,0.0218807228915663
0.0239564356435644,0.029151724137931,0.0414249336870027,0.0376574112734864,0.0247713855421687
0.0190591831683168,0.0236931299734748,0.0467068965517241,0.0427206680584551,0.0277021084337349
0.0178242574257426,0.0218807692307692,0.0350466843501326,0.0321707724425887,0.0243326807228916
0.0166955198019802,0.0207864190981432,0.0456899204244032,0.0420807933194155,0.0283671686746988
0.015250396039604,0.0190746949602122,0.0436901856763926,0.0401653444676409,0.0266771084337349
0.0311383663366337,0.0378254641909814,0.0514702917771883,0.0468081419624217,0.0312106927710843
0.0161271782178218,0.0202362068965517,0.0535002652519894,0.0494931106471816,0.0332362951807229
0.0157942079207921,0.0198512732095491,0.0471700265251989,0.0433572025052192,0.0293200301204819
0.0207205445544554,0.025727824933687,0.052384350132626,0.0482997912317328,0.03405
0.0133607920792079,0.0167080371352785,0.039368700265252,0.0363223382045929,0.0252769578313253
0.0138253217821782,0.0174276657824934,0.0467450928381963,0.0430125260960334,0.0283664156626506
0.0211857425742574,0.0262913262599469,0.0520318302387268,0.0476899791231733,0.0311326807228916
0.0233225495049505,0.0283750663129973,0.0381644562334218,0.0347524008350731,0.024848343373494
0.0266987623762376,0.0327119363395225,0.0512015915119363,0.0467388308977035,0.0313421686746988
0.0179082178217822,0.0222340583554377,0.0412708222811671,0.0377382045929019,0.0256557228915663
0.0102431683168317,0.0129422811671088,0.0439724137931034,0.041098121085595,0.0294683734939759
0.0157827227722772,0.0198089124668435,0.0462424403183024,0.0425225469728601,0.0291759036144578
0.0152624257425743,0.0190490981432361,0.0397140583554377,0.036513987473904,0.0260879518072289
0.0165514108910891,0.0206193103448276,0.044337400530504,0.0407455114822547,0.0274310240963855
0.0228290099009901,0.0281172413793103,0.0468506631299735,0.04280375782881,0.0289153614457831
0.0280990099009901,0.0343787798408488,0.0538755968169761,0.0491847599164927,0.0324492469879518
0.0226734653465347,0.0276763925729443,0.0375543766578249,0.03409624217119,0.0236643072289157
0.0110213613861386,0.0139296551724138,0.0438045092838196,0.0406912317327766,0.0281990963855422
0.0135843811881188,0.0172334482758621,0.0519381962864722,0.048255114822547,0.0357917168674699
0.0165803465346535,0.020633925729443,0.0419798408488064,0.0384609603340292,0.0255025602409639
0.0150900742574257,0.0188858355437666,0.0433137931034483,0.0397630480167015,0.0260114457831325
0.0176540841584158,0.02209175066313,0.0491785145888594,0.0451225469728601,0.0296530120481928
0.0116503465346535,0.0148181432360743,0.0479612732095491,0.0444217118997912,0.0312307228915663
0.0113658168316832,0.0144046684350133,0.0438501326259947,0.0404933194154488,0.0274466867469879
0.0177680693069307,0.0224787533156499,0.0584954907161804,0.053739248434238,0.0357563253012048
0.0153418069306931,0.0191801326259947,0.041351724137931,0.0379473903966597,0.0257599397590361
0.0207876732673267,0.0256548541114058,0.047279575596817,0.0434022964509395,0.0293759036144578
0.0102839603960396,0.0130524137931034,0.0474490716180371,0.0441369519832985,0.0298746987951807
0.0155818069306931,0.0194552519893899,0.0408310344827586,0.0374054279749478,0.0250474397590361
0.0191820792079208,0.0234927320954907,0.038740848806366,0.0354100208768267,0.0235671686746988
0.0175179455445545,0.0219541644562334,0.0528129973474801,0.0486929018789144,0.0329996987951807
0.0210196534653465,0.0259959151193634,0.0502286472148541,0.0461778705636743,0.0314519578313253
0.0171478217821782,0.0213649336870027,0.0471236074270557,0.043376617954071,0.0290031626506024
0.0163539108910891,0.0203350928381963,0.0433026525198939,0.039841127348643,0.0269322289156626
0.0226354207920792,0.027816976127321,0.0460896551724138,0.0420653444676409,0.0275221385542169
0.0305787128712871,0.0367599469496021,0.0413485411140584,0.0372035490605428,0.0233576807228916
0.0197108910891089,0.0244842175066313,0.0475466843501326,0.0434937369519833,0.0284881024096386
0.0255799504950495,0.0311342175066313,0.0424652519893899,0.038464509394572,0.0244834337349398
0.0190413613861386,0.0236528647214854,0.0470618037135279,0.0432300626304802,0.0297474397590361
0.0162162623762376,0.0203366312997347,0.0489543766578249,0.0450415448851775,0.0297799698795181
0.017087797029703,0.0212772944297082,0.0442018567639257,0.0406292275574113,0.0277926204819277
0.0147930940594059,0.0185206366047745,0.0443801061007958,0.0410096033402923,0.0289418674698795
0.0163735148514851,0.0206410610079576,0.0552310344827586,0.0510365344467641,0.0351274096385542
0.0191107673267327,0.0235352519893899,0.0421583554376658,0.038613987473904,0.0254522590361446
0.0275163366336634,0.0336875331564987,0.050789124668435,0.046243006263048,0.0304685240963855
0.015390396039604,0.0194220159151194,0.0551474801061008,0.0509574112734864,0.0340694277108434
0.0180177722772277,0.0223186737400531,0.0426315649867374,0.0390638830897704,0.0259677710843374
0.0117962871287129,0.0149676127320955,0.0472962864721485,0.0438004175365344,0.0300084337349398
0.0257267326732673,0.0319045092838196,0.0581076923076923,0.053223382045929,0.0363152108433735
0.022425396039604,0.027640848806366,0.0464917771883289,0.0423985386221294,0.0278036144578313
0.0282836633663366,0.0347989389920424,0.0579145888594164,0.0529244258872651,0.0349798192771084
0.0169561138613861,0.0211827586206897,0.0470689655172414,0.0432755741127349,0.0292417168674699
0.0231935396039604,0.0284124668435013,0.0471238726790451,0.0431400835073069,0.0288063253012048
0.0222411138613861,0.0275954907161804,0.0509124668435013,0.0464897703549061,0.0300438253012048
0.020122301980198,0.0249185941644562,0.0434763925729443,0.039582254697286,0.0254207831325301
0.0173862376237624,0.0218127320954907,0.050940848806366,0.0467977035490605,0.0311301204819277
0.0167853712871287,0.0209828381962865,0.0483657824933687,0.0445379958246347,0.0298117469879518
0.0190335148514851,0.0234580106100796,0.0411222811671088,0.0377244258872651,0.0263076807228916
0.0183931683168317,0.022592625994695,0.0380387267904509,0.0349283924843424,0.025307078313253
0.0239379950495049,0.0293923076923077,0.0496464190981432,0.0453816283924843,0.0294691265060241
0.0178651237623762,0.0221554376657825,0.0453461538461538,0.0416576200417537,0.0273984939759036
0.0114293069306931,0.0143865782493369,0.039253050397878,0.0363256784968685,0.0254100903614458
0.0183647772277228,0.022804801061008,0.0442259946949602,0.0405043841336117,0.027034186746988
0.0222621287128713,0.0277039787798408,0.048557824933687,0.0442154488517745,0.0298260542168675
0.0142246782178218,0.0179505835543767,0.04942175066313,0.0455720250521921,0.030223343373494
0.0109128712871287,0.0138736604774536,0.041674801061008,0.0383949895615866,0.0263588855421687
0.0212880940594059,0.0261776127320955,0.046763925729443,0.0430290187891441,0.0302316265060241
0.0152705198019802,0.0189742970822281,0.0365474801061008,0.0338446764091858,0.0278814759036145
0.0202856188118812,0.0249225198938992,0.0399122015915119,0.0364711899791232,0.0253362951807229
0.0119217821782178,0.015123899204244,0.0435190981432361,0.0400118997912317,0.0263215361445783
0.0187080940594059,0.0228540318302387,0.0369896551724138,0.0337918580375783,0.0220665662650602
0.0199195792079208,0.0245641379310345,0.0465665782493369,0.0427446764091858,0.0280933734939759
0.0255858910891089,0.0313546419098143,0.0458283819628647,0.0415782881002088,0.0267911144578313
0.022012103960396,0.0266763925729443,0.0371334217506631,0.0339425887265136,0.0243460843373494
0.0147836386138614,0.0183846684350133,0.0355352785145889,0.0326864300626305,0.0244164156626506
0.0214948514851485,0.0262986206896552,0.0407328912466843,0.0371187891440501,0.0243256024096386
0.0157734158415842,0.0197045358090186,0.0419915119363395,0.0385248434237996,0.0261873493975904
0.016482698019802,0.0206905570291777,0.0509681697612732,0.0470993736951983,0.0332367469879518
0.0171086633663366,0.0213238726790451,0.045698673740053,0.0419670146137787,0.0278067771084337
0.0124509405940594,0.0157775596816976,0.0527429708222812,0.0490718162839248,0.0341563253012048
0.0186349257425743,0.0231860477453581,0.0478663129973475,0.0438755741127349,0.0286328313253012
0.0166690841584158,0.0206283819628647,0.039516976127321,0.0363327766179541,0.0254584337349398
0.0196011633663366,0.0241173209549072,0.0437976127320955,0.0402730688935282,0.0279131024096386
0.0233638118811881,0.0285774535809019,0.0453079575596817,0.0413379958246347,0.0267790662650602
0.0157756188118812,0.019778700265252,0.0451933687002653,0.0414931106471816,0.0277284638554217
0.00760688118811881,0.00977071618037135,0.0427816976127321,0.0397419624217119,0.0281435240963855
0.0125334653465347,0.015788700265252,0.0418877984084881,0.0385538622129436,0.0258899096385542
0.0156941831683168,0.0197609283819629,0.0481068965517241,0.0441812108559499,0.0295262048192771
0.0130699752475248,0.0164639787798408,0.0433742705570292,0.039931732776618,0.0263512048192771
0.00973039603960396,0.0123819893899204,0.0424244031830239,0.0392926931106472,0.0271268072289157
0.0298772277227723,0.0363193633952255,0.0503055702917772,0.045780375782881,0.0307030120481928
0.0136166584158416,0.0171752519893899,0.0481488063660477,0.0444567849686848,0.0295873493975904
0.0128636881188119,0.0161050928381963,0.0403352785145889,0.0373810020876827,0.0266311746987952
0.0293752475247525,0.0360641909814324,0.0550877984084881,0.0502407098121086,0.0342530120481928
0.0248675742574257,0.0305557029177719,0.048567374005305,0.0443885177453027,0.0306319277108434
